image_id,specimen_id,split,collector,device_type,shot_index,raw_path,source_root,naming,ext,file_size_bytes,content_hash,status_ingest,is_duplicate_content
85b7f46b88d2c66a,CD388018e,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388018e_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4809459,85b7f46b88d2c66a,parsed_ok,False
74e6dd1048544702,CD388018e,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388018e_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4911338,74e6dd1048544702,parsed_ok,False
e39c201f260c860e,CD388018e,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388018e_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1689187,e39c201f260c860e,parsed_ok,False
732dec64425c5854,CD388018e,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388018e_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1510933,732dec64425c5854,parsed_ok,False
3b3377466a1c966b,CD388018e,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388018e_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1608031,3b3377466a1c966b,parsed_ok,False
faa55ce204dd805c,CD388391b,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388391b_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4979203,faa55ce204dd805c,parsed_ok,False
7dadffa2ecf3ec70,CD388391b,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388391b_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5072990,7dadffa2ecf3ec70,parsed_ok,False
fe6cf3284301f3d4,CD388391b,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388391b_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1644155,fe6cf3284301f3d4,parsed_ok,False
4bbdbc4bb5377ac1,CD388391b,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388391b_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1472149,4bbdbc4bb5377ac1,parsed_ok,False
0fa6c4ab4867c817,CD388391b,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388391b_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1568957,0fa6c4ab4867c817,parsed_ok,False
4a1342e0914d7f3a,CD388820b,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388820b_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4993253,4a1342e0914d7f3a,parsed_ok,False
a4f321a1a32c6915,CD388820b,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388820b_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5004180,a4f321a1a32c6915,parsed_ok,False
11df20af9fbe8ae2,CD388820b,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388820b_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1784463,11df20af9fbe8ae2,parsed_ok,False
aa6c1a4811c339da,CD388820b,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388820b_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1639863,aa6c1a4811c339da,parsed_ok,False
4828f3ff04d164ea,CD388820b,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388820b_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1764860,4828f3ff04d164ea,parsed_ok,False
22abc57ca4a87fdc,CD388820,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388820_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4989482,22abc57ca4a87fdc,parsed_ok,False
7251bfbe9b2b0c29,CD388820,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388820_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4906358,7251bfbe9b2b0c29,parsed_ok,False
a7cdafbe8e601533,CD388820,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388820_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2153308,a7cdafbe8e601533,parsed_ok,False
845eef852289965a,CD388820,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388820_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1592312,845eef852289965a,parsed_ok,False
2e1422462fadc298,CD388820,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\CD388820_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1606053,2e1422462fadc298,parsed_ok,False
0680d6c33de35f6f,Znieff_galibier,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\Znieff_galibier_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4995723,0680d6c33de35f6f,parsed_ok,False
c3923df1a9a387b0,Znieff_galibier,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\Znieff_galibier_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5152712,c3923df1a9a387b0,parsed_ok,False
af52c73be65231d0,Znieff_galibier,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\Znieff_galibier_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1822220,af52c73be65231d0,parsed_ok,False
5b3a038e81c8073a,Znieff_galibier,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\Znieff_galibier_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1694789,5b3a038e81c8073a,parsed_ok,False
a2d17e07779aae0f,Znieff_galibier,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_wurflenii\worker\Znieff_galibier_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1839107,a2d17e07779aae0f,parsed_ok,False
117848f116e135c3,WB1_23,test,adrien,,136,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_136.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2237401,117848f116e135c3,parsed_ok,False
660a56a793d784d0,WB1_23,test,adrien,,137,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_137.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2032338,660a56a793d784d0,parsed_ok,False
3562df6cbf6b55f1,WB1_23,test,adrien,,138,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_138.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2449917,3562df6cbf6b55f1,parsed_ok,False
de81b52cb4f9d746,WB1_23,test,adrien,,139,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_139.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1950687,de81b52cb4f9d746,parsed_ok,False
002b56227fedafaa,WB1_23,test,adrien,,140,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_140.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1907575,002b56227fedafaa,parsed_ok,False
8449c8e7afb1d96d,WB1_23,test,adrien,,141,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_141.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2020456,8449c8e7afb1d96d,parsed_ok,False
4a87f13f5d00c26e,WB1_23,test,adrien,,142,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_142.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1506922,4a87f13f5d00c26e,parsed_ok,False
f58f0624502432d6,WB1_23,test,adrien,,143,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_143.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1263719,f58f0624502432d6,parsed_ok,False
31eed8e0c549a4ab,WB1_23,test,adrien,,144,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_144.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2246253,31eed8e0c549a4ab,parsed_ok,False
3469b394d374c589,WB1_23,test,adrien,,145,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_145.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2087832,3469b394d374c589,parsed_ok,False
8d3f424d5d5415e1,WB1_23,test,adrien,,146,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_146.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1964278,8d3f424d5d5415e1,parsed_ok,False
1df0869a8ae33a0f,WB1_23,test,adrien,,147,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_147.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2694749,1df0869a8ae33a0f,parsed_ok,False
8e12882daf60785d,WB1_23,test,adrien,,148,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_148.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2209733,8e12882daf60785d,parsed_ok,False
7fa0ec15bf3f9347,WB1_23,test,adrien,,149,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_149.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1971541,7fa0ec15bf3f9347,parsed_ok,False
92c40cfae38bcef2,WB1_23,test,adrien,,150,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_150.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2245594,92c40cfae38bcef2,parsed_ok,False
e2f9b91e3f1d7fd0,WB1_23,test,adrien,,151,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_151.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2106513,e2f9b91e3f1d7fd0,parsed_ok,False
d1a32a0943e03607,WB1_23,test,adrien,,152,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_152.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2222271,d1a32a0943e03607,parsed_ok,False
5634b491a22273d8,WB1_23,test,adrien,,153,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_153.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2146866,5634b491a22273d8,parsed_ok,False
f494ef89c639cd5b,WB1_23,test,adrien,,154,D:\IDMB\images\Bombus\terrain\adrien\WB1_23_154.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1941516,f494ef89c639cd5b,parsed_ok,False
29cd02e9b7eab341,WB1_23_0091,test,basile,,1,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0091_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1207705,29cd02e9b7eab341,parsed_ok,False
34e98ea4159e8ee3,WB1_23_0091,test,basile,,2,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0091_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1421140,34e98ea4159e8ee3,parsed_ok,False
55a2bad1cffb80d9,WB1_23_0091,test,basile,,3,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0091_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1588443,55a2bad1cffb80d9,parsed_ok,False
583f63f069e9fa42,WB1_23_0092,test,basile,,1,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0092_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1267237,583f63f069e9fa42,parsed_ok,False
07798c8252d01eca,WB1_23_0092,test,basile,,2,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0092_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1329163,07798c8252d01eca,parsed_ok,False
902a4f3c7dd68646,WB1_23_0092,test,basile,,3,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0092_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1374045,902a4f3c7dd68646,parsed_ok,False
c75760b50b9457ff,WB1_23_0093,test,basile,,1,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0093_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1437405,c75760b50b9457ff,parsed_ok,False
1052ec3d3be644f0,WB1_23_0093,test,basile,,2,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0093_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1522258,1052ec3d3be644f0,parsed_ok,False
8de5966abd96758c,WB1_23_0093,test,basile,,3,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0093_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1436457,8de5966abd96758c,parsed_ok,False
897f5d7e4aefb7ba,WB1_23_0094,test,basile,,1,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0094_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1440420,897f5d7e4aefb7ba,parsed_ok,False
48d3e0597f555a37,WB1_23_0094,test,basile,,2,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0094_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1567750,48d3e0597f555a37,parsed_ok,False
a395ca2c62684a24,WB1_23_0094,test,basile,,3,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0094_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1439081,a395ca2c62684a24,parsed_ok,False
a3a683d3e211659a,WB1_23_0095,test,basile,,1,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0095_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1719216,a3a683d3e211659a,parsed_ok,False
c8f651b149b60802,WB1_23_0095,test,basile,,2,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0095_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1813180,c8f651b149b60802,parsed_ok,False
055efb6d6bc9f194,WB1_23_0095,test,basile,,3,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0095_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1860386,055efb6d6bc9f194,parsed_ok,False
2d9f6209b4351265,WB1_23_0096,test,basile,,1,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0096_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1599740,2d9f6209b4351265,parsed_ok,False
e5f2ce8f29e5319a,WB1_23_0096,test,basile,,2,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0096_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1983987,e5f2ce8f29e5319a,parsed_ok,False
0c4dcb4603c16768,WB1_23_0096,test,basile,,3,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0096_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1871036,0c4dcb4603c16768,parsed_ok,False
d14703fcaa392c42,WB1_23_0097,test,basile,,1,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0097_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1653127,d14703fcaa392c42,parsed_ok,False
8de259c2fb1539a3,WB1_23_0097,test,basile,,2,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0097_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1353800,8de259c2fb1539a3,parsed_ok,False
55b92a6e1aaa8ca1,WB1_23_0097,test,basile,,3,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0097_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1399447,55b92a6e1aaa8ca1,parsed_ok,False
6d318bd7c87d6038,WB1_23_0098,test,basile,,1,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0098_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1312151,6d318bd7c87d6038,parsed_ok,False
fb4b497d5dc7e37e,WB1_23_0098,test,basile,,2,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0098_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1224132,fb4b497d5dc7e37e,parsed_ok,False
0cae09d1cbd1a140,WB1_23_0098,test,basile,,3,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0098_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1549839,0cae09d1cbd1a140,parsed_ok,False
fcd7c55c3652781c,WB1_23_0099,test,basile,,1,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0099_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1283685,fcd7c55c3652781c,parsed_ok,False
581573cea437b3ba,WB1_23_0099,test,basile,,2,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0099_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1632843,581573cea437b3ba,parsed_ok,False
b4873a7f2fcd3278,WB1_23_0099,test,basile,,3,D:\IDMB\images\Bombus\terrain\basile\WB1_23_0099_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1594408,b4873a7f2fcd3278,parsed_ok,False
1ec2920b7711c492,WB1_23_0001,test,charlotte,,1,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0001_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2748820,1ec2920b7711c492,parsed_ok,False
28135c20f1a071ce,WB1_23_0001,test,charlotte,,2,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0001_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3361738,28135c20f1a071ce,parsed_ok,False
fbfc71dc4207f5b6,WB1_23_0001,test,charlotte,,3,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0001_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3276909,fbfc71dc4207f5b6,parsed_ok,False
96026cf46a1a1e7a,WB1_23_0002,test,charlotte,,1,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0002_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3063861,96026cf46a1a1e7a,parsed_ok,False
96ba468f4d8fdcc9,WB1_23_0002,test,charlotte,,2,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0002_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2786647,96ba468f4d8fdcc9,parsed_ok,False
b8d21ceb5b7dbb19,WB1_23_0002,test,charlotte,,3,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0002_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2880691,b8d21ceb5b7dbb19,parsed_ok,False
07e9a514519ce5a6,WB1_23_0003,test,charlotte,,1,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0003_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3307960,07e9a514519ce5a6,parsed_ok,False
fd3e02b1f5eb38c3,WB1_23_0003,test,charlotte,,2,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0003_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2970236,fd3e02b1f5eb38c3,parsed_ok,False
942670a10ad97ab0,WB1_23_0003,test,charlotte,,3,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0003_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3155058,942670a10ad97ab0,parsed_ok,False
d4ff3ebe9dd862f6,WB1_23_0004,test,charlotte,,1,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0004_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2939421,d4ff3ebe9dd862f6,parsed_ok,False
860609a012ba54b2,WB1_23_0004,test,charlotte,,2,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0004_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3094337,860609a012ba54b2,parsed_ok,False
e12956c68cb4d960,WB1_23_0004,test,charlotte,,3,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0004_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3123385,e12956c68cb4d960,parsed_ok,False
015b78e7773e0976,WB1_23_0005,test,charlotte,,1,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0005_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3506118,015b78e7773e0976,parsed_ok,False
c8b200d23d113244,WB1_23_0005,test,charlotte,,2,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0005_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3118208,c8b200d23d113244,parsed_ok,False
bbec8bd9e71bc871,WB1_23_0005,test,charlotte,,3,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0005_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3338518,bbec8bd9e71bc871,parsed_ok,False
2eefb8a31d4af686,WB1_23_0006,test,charlotte,,1,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0006_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3139155,2eefb8a31d4af686,parsed_ok,False
e1c064290080d487,WB1_23_0006,test,charlotte,,2,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0006_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3182969,e1c064290080d487,parsed_ok,False
c5b9aab9d98b82a1,WB1_23_0006,test,charlotte,,3,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0006_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2895330,c5b9aab9d98b82a1,parsed_ok,False
e3fd653e56af86d8,WB1_23_0007,test,charlotte,,1,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0007_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,4046425,e3fd653e56af86d8,parsed_ok,False
f1ec92a23ec3e5ed,WB1_23_0007,test,charlotte,,2,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0007_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2934790,f1ec92a23ec3e5ed,parsed_ok,False
fa83380af44cd17c,WB1_23_0007,test,charlotte,,3,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0007_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2744765,fa83380af44cd17c,parsed_ok,False
1a8e55a96ee20af0,WB1_23_0008,test,charlotte,,1,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0008_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3055200,1a8e55a96ee20af0,parsed_ok,False
eaf4d354d8f89f94,WB1_23_0008,test,charlotte,,2,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0008_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2688402,eaf4d354d8f89f94,parsed_ok,False
104cfd8aea74dd62,WB1_23_0008,test,charlotte,,3,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0008_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2749654,104cfd8aea74dd62,parsed_ok,False
a4acd8ccf4adedd4,WB1_23_0009,test,charlotte,,1,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0009_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3030829,a4acd8ccf4adedd4,parsed_ok,False
b3d9986af282ec52,WB1_23_0009,test,charlotte,,2,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0009_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3056903,b3d9986af282ec52,parsed_ok,False
00864951f118742e,WB1_23_0009,test,charlotte,,3,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0009_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3156102,00864951f118742e,parsed_ok,False
67295ae9b5516a7a,WB1_23_0010,test,charlotte,,1,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0010_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3776437,67295ae9b5516a7a,parsed_ok,False
98a0aee588205d91,WB1_23_0010,test,charlotte,,2,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0010_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,3608413,98a0aee588205d91,parsed_ok,False
28bedf35c31eb95f,WB1_23_0010,test,charlotte,,3,D:\IDMB\images\Bombus\terrain\charlotte\WB1_23_0010_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2904800,28bedf35c31eb95f,parsed_ok,False
587e87110950face,WB1_23_0031,test,guilhem,,1,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0031_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2306012,587e87110950face,parsed_ok,False
87147c6126e98c7b,WB1_23_0031,test,guilhem,,2,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0031_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,2321879,87147c6126e98c7b,parsed_ok,False
ba5f221e7f1a7808,WB1_23_0031,test,guilhem,,3,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0031_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1873627,ba5f221e7f1a7808,parsed_ok,False
6cb54426d86a0177,WB1_23_0032,test,guilhem,,1,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0032_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1600490,6cb54426d86a0177,parsed_ok,False
3b754fc2c0bba798,WB1_23_0032,test,guilhem,,2,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0032_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1536027,3b754fc2c0bba798,parsed_ok,False
4eb9ca6d05d40ec3,WB1_23_0032,test,guilhem,,3,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0032_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1642055,4eb9ca6d05d40ec3,parsed_ok,False
a2a77d3889fe5fd1,WB1_23_0033,test,guilhem,,1,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0033_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1687074,a2a77d3889fe5fd1,parsed_ok,False
1f4a7bd782c9de49,WB1_23_0033,test,guilhem,,2,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0033_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1744028,1f4a7bd782c9de49,parsed_ok,False
065a417a65f5cc2e,WB1_23_0033,test,guilhem,,3,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0033_3.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1594955,065a417a65f5cc2e,parsed_ok,False
26166e45709ebc9a,WB1_23_0034,test,guilhem,,1,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0034_1.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1714231,26166e45709ebc9a,parsed_ok,False
2d9ac241579ef28a,WB1_23_0034,test,guilhem,,2,D:\IDMB\images\Bombus\terrain\guilhem\WB1_23_0034_2.jpg,D:\IDMB\images\Bombus\terrain,terrain_underscore,.jpg,1618337,2d9ac241579ef28a,parsed_ok,False
