image_id,specimen_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
41089688b0b1d3fe,FR15ABOM210822012,4686160926103163902,data/Bombus/extraction/light/images/train/FR15ABOM210822012-S3.jpg,OK,7.935818152538758e-05,0,,0.0008
4108f0e1de856566,15L2021-1741,4686260265170593126,data/Bombus/extraction/light/images/train/15L2021-1741-P2.jpg,OK,3.599627380132908e-05,0,,0.0009
412a974028993bbd,ABAURA8207f,4695731863301995453,data/Bombus/extraction/light/images/train/ABAURA8207f-S2.jpg,OK,6.745972792375055e-05,0,,0.0008
413edfd0a68aac76,OPIE_Lapi_230620,4701441148261674102,data/Bombus/extraction/light/images/train/OPIE_Lapi_230620-S3.jpg,OK,2.141995613370879e-05,0,,0.0008
41507892cb56aa05,FR73ABOM130722020,4706394182474181125,data/Bombus/extraction/light/images/train/FR73ABOM130722020-S3.jpg,OK,2.40663555595272e-05,0,,0.0008
415f3ba1a049b9e1,FR15ABOM150820018,4710549300617787873,data/Bombus/extraction/light/images/train/FR15ABOM150820018-S2.jpg,OK,0.0001955541780938542,0,,0.0009
41692c4511f84e99,N385,4713347160185786009,data/Bombus/extraction/light/images/train/N385-P4.jpg,OK,5.0784538072571186e-05,0,,0.0010
41780ee46ae5a824,OPPO.7362,4717536983879362596,data/Bombus/extraction/light/images/train/OPPO.7362-P1.jpg,OK,4.825708920429897e-05,,,0.0008
4190feb238db37fa,ABAURA8151,4724556050523174906,data/Bombus/extraction/light/images/train/ABAURA8151-S1.jpg,OK,1.886816735684075e-05,0,,0.0008
419a6e6aaebcc3f7,CD387804c,4727212163355952119,data/Bombus/extraction/light/images/train/CD387804c-S3.jpg,OK,5.035001131259325e-05,0,,0.0008
41d15c11b42f0f79,POLLINIS5133,4742673113705025401,data/Bombus/extraction/light/images/train/POLLINIS5133-S4.jpg,FAILED,inf,,"13 landmarks, 19 attendus",0.0000
41d61edfa502f3ad,OPIE_Lapi_E7,4744013203376370605,data/Bombus/extraction/light/images/train/OPIE_Lapi_E7-P2.jpg,OK,5.9492458134254226e-05,0,,0.0008
41ec365359e4b1bc,CollecYvan22,4750231438587376060,data/Bombus/extraction/light/images/train/CollecYvan22-S3.jpg,OK,6.0411018412434915e-05,0,,0.0008
41ff66fc78754afc,FR73ABOM120722028,4755632966065277692,data/Bombus/extraction/light/images/train/FR73ABOM120722028-P1.jpg,OK,4.26753052510594e-05,0,,0.0008
420676363f401aa9,WB1_23_0078,4757620031724985001,data/Bombus/extraction/light/images/test/WB1_23_0078-tarek1.jpg,OK,4.5509220682400624e-05,0,,0.0008
4207686da5b94bb2,POLLINIS4984,4757886351481326514,data/Bombus/extraction/light/images/train/POLLINIS4984-S1.jpg,OK,8.373720841033398e-05,0,,0.0008
4234230c23183e06,CD388612,4770476440327568902,data/Bombus/extraction/light/images/train/CD388612-S3.jpg,OK,2.2119281356260026e-05,0,,0.0008
42400cc6f31568de,FR15ABOM210822016,4773829653634050270,data/Bombus/extraction/light/images/train/FR15ABOM210822016-S2.jpg,OK,4.50951536555252e-05,0,,0.0008
4273e666ca3bf267,OPIE_Lapi_130720,4788424157978948199,data/Bombus/extraction/light/images/train/OPIE_Lapi_130720-P1.jpg,OK,1.9472532212629273e-05,0,,0.0007
4291e55693b0a70d,FR15_AB210818002,4796867238134064909,data/Bombus/extraction/light/images/train/FR15_AB210818002-S2.jpg,OK,6.443247832734042e-05,0,,0.0008
429313c5ff624cee,2020.03930,4797199769193827566,data/Bombus/extraction/light/images/train/2020.03930-P2.jpg,OK,7.265067055266146e-05,0,,0.0008
42a544ebd0549803,ABAURA8852,4802320357263710211,data/Bombus/extraction/light/images/train/ABAURA8852-S1.jpg,OK,8.759328854248377e-05,0,,0.0007
42b15aa74d7d1df3,ABAURA8150d,4805721951987113459,data/Bombus/extraction/light/images/train/ABAURA8150d-P2.jpg,OK,5.5302259325809084e-05,0,,0.0008
42b94d27d52e5fe1,FR73ABOM140722011,4807958910670364641,data/Bombus/extraction/light/images/train/FR73ABOM140722011-P1.jpg,OK,4.9959716311971036e-05,0,,0.0008
42bf3a8bcdba75dc,ABAURA8201,4809627299181393372,data/Bombus/extraction/light/images/train/ABAURA8201-P1.jpg,OK,4.46897887376572e-05,0,,0.0008
42c085ba2e5a01ab,POLLINIS4981,4809991436719751595,data/Bombus/extraction/light/images/train/POLLINIS4981-S3.jpg,OK,4.661139641692345e-05,0,,0.0007
42d2003ab3c0cca0,FR15_ABOM170820030,4814911203736341664,data/Bombus/extraction/light/images/train/FR15_ABOM170820030-P2.jpg,OK,0.000342168159564394,0,,0.0009
42d3d5e01ef85982,FR04ABOM220722060,4815427585158175106,data/Bombus/extraction/light/images/train/FR04ABOM220722060-S3.jpg,OK,5.983498736217187e-05,0,,0.0008
42d5e80a859af79c,ABAURA7781,4816010508431456156,data/Bombus/extraction/light/images/train/ABAURA7781-S3.jpg,OK,3.1137310960441557e-05,0,,0.0008
42e4bde41548740a,FR15_ABOM180720047,4820186288500536330,data/Bombus/extraction/light/images/train/FR15_ABOM180720047-P1.jpg,OK,2.6796543437034504e-05,0,,0.0009
42e6887394334232,FR73ABOM120722026,4820690481135698482,data/Bombus/extraction/light/images/train/FR73ABOM120722026-S3.jpg,OK,3.6209052942055726e-05,0,,0.0008
42f7f643833e4847,CD388872,4825596295575914567,data/Bombus/extraction/light/images/train/CD388872-P1.jpg,OK,1.4440167080235735e-05,0,,0.0009
43259bc7f9922f53,CollecYvan15,4838444657867370323,data/Bombus/extraction/light/images/train/CollecYvan15-S2.jpg,OK,2.3832245753221275e-05,0,,0.0008
434c71ddbe260ded,15L2021-1732,4849376095963057645,data/Bombus/extraction/light/images/train/15L2021-1732-P2.jpg,OK,3.6177975500015546e-05,0,,0.0010
43536c3fc7f7f400,ABAURA7163,4851340244801811456,data/Bombus/extraction/light/images/train/ABAURA7163-S2.jpg,OK,0.00015528562881075074,0,,0.0008
43b37ad2e3532509,ABAURA4923b,4878377867547976969,data/Bombus/extraction/light/images/train/ABAURA4923b-P1.jpg,OK,0.00023511996713991142,0,,0.0011
43bda2b942b7bb04,WB1_23_0069,4881236487711472388,data/Bombus/extraction/light/images/test/WB1_23_0069-ligia2.jpg,OK,7.072041535585981e-05,1,,0.0007
43cf0de6d812759e,CollecYvan14,4886139405839005086,data/Bombus/extraction/light/images/train/CollecYvan14-S1.jpg,OK,2.6623930199452284e-05,0,,0.0008
43fd667badcc340e,RuppSupp1,4899184651031819278,data/Bombus/extraction/light/images/train/RuppSupp1-S3.jpg,OK,0.001535082129252877,10,,0.0011
441b3cdaa69ed412,FR73ABOM200722032,4907583128746251282,data/Bombus/extraction/light/images/train/FR73ABOM200722032-S2.jpg,OK,4.9663033758492606e-05,0,,0.0008
4439456551cca66c,FR15ABOO0712002,4916036769717986924,data/Bombus/extraction/light/images/train/FR15ABOO0712002-S1.jpg,OK,0.0006149563675921575,3,,0.0008
443d40565edfb17d,CD388230c,4917157107861533053,data/Bombus/extraction/light/images/train/CD388230c-S3.jpg,OK,5.6761498029478925e-05,0,,0.0010
4451eac0203f97a6,FR73ABOM130722040,4922973978588321702,data/Bombus/extraction/light/images/train/FR73ABOM130722040-S3.jpg,OK,2.6502329895789134e-05,0,,0.0007
4456621d8d9a54dc,2020.00470,4924231121645491420,data/Bombus/extraction/light/images/train/2020.00470-S3.jpg,OK,0.00017329357515214939,0,,0.0010
4457ce1175579e20,FR15ABOM120722071,4924631291931368992,data/Bombus/extraction/light/images/train/FR15ABOM120722071-S2.jpg,OK,5.26114213630437e-05,0,,0.0008
4485677008617b04,FR73ABOM140722033,4937466297356221188,data/Bombus/extraction/light/images/train/FR73ABOM140722033-S1.jpg,OK,1.860239004448164e-05,0,,0.0010
44cf9c340b54a6cf,CD388230b,4958353462100534991,data/Bombus/extraction/light/images/train/CD388230b-S1.jpg,OK,4.903561679108567e-05,0,,0.0007
45093ce3d06382d7,NoName3,4974574212558848727,data/Bombus/extraction/light/images/train/NoName3-S1.jpg,OK,6.236958787923947e-05,1,,0.0008
452e880f13b8ff18,CD388003,4985071435882495768,data/Bombus/extraction/light/images/train/CD388003-S3.jpg,OK,3.9283539028380365e-05,0,,0.0008
4557bf7b27408187,ABB-2020.00032,4996672847251276167,data/Bombus/extraction/light/images/train/ABB-2020.00032-P1.jpg,OK,6.446472267569896e-05,0,,0.0008
45591a256e3cb031,CD388865e,4997054009609859121,data/Bombus/extraction/light/images/train/CD388865e-P2.jpg,OK,3.768356883632741e-05,0,,0.0008
45a9248ad2e66ee4,UBC-2011.0157,5019583438343532260,data/Bombus/extraction/light/images/train/UBC-2011.0157-S3.jpg,FAILED,inf,,"17 landmarks, 19 attendus",0.0000
45b0f3bbf9b15284,FR15_ABOM30072020040,5021781573191684740,data/Bombus/extraction/light/images/train/FR15_ABOM30072020040-S1.jpg,OK,4.6948775669306954e-05,0,,0.0008
45be788699fd0b26,FR15_ABOM25082020007,5025586753696500518,data/Bombus/extraction/light/images/train/FR15_ABOM25082020007-P2.jpg,OK,6.913901085918595e-05,0,,0.0008
45d5517f984e3a73,BAR.2018.00342,5032017767114357363,data/Bombus/extraction/light/images/train/BAR.2018.00342-P2.jpg,OK,6.23643524050532e-05,0,,0.0009
45da948bccc509d3,15L2021-1514,5033498861696780755,data/Bombus/extraction/light/images/train/15L2021-1514-P1.jpg,OK,0.00012992976176046887,0,,0.0007
45f2cc5a3546f39d,OPIE_Lapi_100803,5040315620793971613,data/Bombus/extraction/light/images/train/OPIE_Lapi_100803-P1.jpg,OK,5.0983853891267125e-05,0,,0.0008
45fc9a6670d7d98c,WB1_23_0130,5043075447518648716,data/Bombus/extraction/light/images/test/WB1_23_0130-tonie3.jpg,OK,0.00012012173203561692,1,,0.0010
46208fd35f0663bd,FR73ABOM130722004,5053196919904822205,data/Bombus/extraction/light/images/train/FR73ABOM130722004-S1.jpg,OK,2.1221170258166607e-05,0,,0.0008
46380afb581975f1,OPIE_Lapi_78V,5059806255981884913,data/Bombus/extraction/light/images/train/OPIE_Lapi_78V-S1.jpg,OK,3.724001829450295e-05,0,,0.0008
4645f8d0b53ec890,FR15ABOM170821030b,5063726931325667472,data/Bombus/extraction/light/images/train/FR15ABOM170821030b-S1.jpg,OK,6.183793527684033e-05,0,,0.0008
4673bdfe459d3c19,ABAURA7155,5076610104763956249,data/Bombus/extraction/light/images/train/ABAURA7155-S3.jpg,OK,5.605628215782345e-05,0,,0.0010
467757b850c6f8e2,CD388862,5077623554024339682,data/Bombus/extraction/light/images/train/CD388862-S1.jpg,OK,2.2845800354154268e-05,0,,0.0008
467c3e8bf8c1d266,CD388391,5079003250661904998,data/Bombus/extraction/light/images/train/CD388391-P2.jpg,OK,4.0052563506379236e-05,0,,0.0008
469bb5c07e401fae,WB1_23_0067,5087860042401587118,data/Bombus/extraction/light/images/test/WB1_23_0067-ligia3.jpg,OK,6.450201038866687e-05,0,,0.0007
46a47a49818022a7,2020.06244,5090327934959362727,data/Bombus/extraction/light/images/train/2020.06244-S3.jpg,OK,0.00013325752074323202,0,,0.0010
46aed223d7e4b927,FR04ABOM220722089,5093239279990389031,data/Bombus/extraction/light/images/train/FR04ABOM220722089-P2.jpg,OK,5.5195992460284415e-05,1,,0.0008
46cc982a142342e2,POLLINIS4982,5101619784397832930,data/Bombus/extraction/light/images/train/POLLINIS4982-P5.jpg,FAILED,inf,,"14 landmarks, 19 attendus",0.0000
46d29614768669a2,WB1_23_0081,5103306342396225954,data/Bombus/extraction/light/images/test/WB1_23_0081-tarek3.jpg,OK,7.843924601567795e-05,0,,0.0008
47076ee2b2d15c35,CD388623c,5118181421471587381,data/Bombus/extraction/light/images/train/CD388623c-S1.jpg,OK,4.8570982005506396e-05,0,,0.0009
470d7336599841ee,FR05ABOM220722023,5119875028658700782,data/Bombus/extraction/light/images/train/FR05ABOM220722023-P2.jpg,OK,7.85021009546889e-05,0,,0.0008
47347f72ad94109a,CD388865c,5130866005996998810,data/Bombus/extraction/light/images/train/CD388865c-S1.jpg,OK,3.4447374471793876e-05,0,,0.0008
4745d67b3392c82b,FR15_ABOM180720046,5135746774720497707,data/Bombus/extraction/light/images/train/FR15_ABOM180720046-S3.jpg,OK,3.0329099902534474e-05,0,,0.0010
47a83d441036f2aa,CollecYvan10,5163444335319380650,data/Bombus/extraction/light/images/train/CollecYvan10-P1.jpg,OK,0.00014533326368061143,0,,0.0010
47b86baf651bbfd9,FR15ABOM220821043,5167998973467410393,data/Bombus/extraction/light/images/train/FR15ABOM220821043-S1.jpg,OK,0.00017477121069900165,0,,0.0010
47d1631219b46a3a,CD387759,5175026376217225786,data/Bombus/extraction/light/images/train/CD387759-S1.jpg,OK,4.6652824155696576e-05,0,,0.0009
47f5037dc97c4dbf,OPIE_Lapi_240620,5185054384773156287,data/Bombus/extraction/light/images/train/OPIE_Lapi_240620-S1.jpg,OK,3.3617171598754195e-05,0,,0.0008
4824e5cee5d00661,OPIE_Lapi_180703,5198532546674034273,data/Bombus/extraction/light/images/train/OPIE_Lapi_180703-P2.jpg,OK,5.652619646096422e-05,0,,0.0008
4828f3ff04d164ea,CD388820b,5199674046422279402,data/Bombus/extraction/light/images/train/CD388820b-S3.jpg,OK,8.979185321933306e-05,0,,0.0008
482e03f07440f8d5,ABAURA7781,5201098950936950997,data/Bombus/extraction/light/images/train/ABAURA7781-P1.jpg,OK,2.7807399966479502e-05,0,,0.0007
482e9c1fe1ac7338,FR05ABOM220722026,5201266280403596088,data/Bombus/extraction/light/images/train/FR05ABOM220722026-S1.jpg,OK,4.419651606898627e-05,0,,0.0008
4835bf7d8d4e44f8,CD388016b,5203275490459010296,data/Bombus/extraction/light/images/train/CD388016b-S2.jpg,OK,3.569072844777312e-05,0,,0.0008
484698c95160c6cf,FR15_ABOM07082020049,5208018009521702607,data/Bombus/extraction/light/images/train/FR15_ABOM07082020049-P2.jpg,OK,0.00016021023235866772,0,,0.0009
48494db019d06034,FR73ABOM120722021,5208779862773358644,data/Bombus/extraction/light/images/train/FR73ABOM120722021-P2.jpg,OK,3.0633563459660714e-05,0,,0.0008
4864dc95934356e6,CD388623b,5216536803380778726,data/Bombus/extraction/light/images/train/CD388623b-P2.jpg,OK,2.3044306775920315e-05,0,,0.0008
488370b449b0b93f,FR15_ABOM30072020042,5225143912312650047,data/Bombus/extraction/light/images/train/FR15_ABOM30072020042-P1.jpg,OK,5.4448851373112164e-05,0,,0.0008
488c2320a7592846,OPIE_Lapi_130720d,5227591890623866950,data/Bombus/extraction/light/images/train/OPIE_Lapi_130720d-S1.jpg,OK,3.716201362182638e-05,0,,0.0008
48a2426e63ed3186,FR15ABOM200821005,5233818758848262534,data/Bombus/extraction/light/images/train/FR15ABOM200821005-P2.jpg,OK,0.0001081929190382463,0,,0.0010
48a9ea20113c09e3,15L2021-1758,5235973465243912675,data/Bombus/extraction/light/images/train/15L2021-1758-P1.jpg,OK,8.156806405588914e-05,0,,0.0008
48b05d78d14dacb6,ABAURA8228b,5237789140120874166,data/Bombus/extraction/light/images/train/ABAURA8228b-P2.jpg,OK,2.4287508430717307e-05,0,,0.0008
48b539d06ca31a5b,WB1_23_0126,5239157308854049371,data/Bombus/extraction/light/images/test/WB1_23_0126-tonie2.jpg,OK,9.775026035013989e-05,0,,0.0008
48d3e0597f555a37,WB1_23_0094,5247784665809771063,data/Bombus/extraction/light/images/test/WB1_23_0094-basile2.jpg,OK,1.4316603388996468e-05,0,,0.0008
48e20bc8b80e0810,FR15ABOM220821055,5251773072176711696,data/Bombus/extraction/light/images/train/FR15ABOM220821055-P1.jpg,OK,7.627955295623385e-05,0,,0.0008
48f6007a6ff744c6,ABAURA8208b,5257390140866118854,data/Bombus/extraction/light/images/train/ABAURA8208b-P2.jpg,OK,4.502407282956533e-05,0,,0.0008
48f782cf192f6816,N384,5257814915970721814,data/Bombus/extraction/light/images/train/N384-P2.jpg,OK,8.598531029136732e-05,0,,0.0008
48f882ba40d9af83,FR15ABOM200722063,5258096301418590083,data/Bombus/extraction/light/images/train/FR15ABOM200722063-P2.jpg,OK,4.7796243613057666e-05,0,,0.0008
49117fd4138ec6dc,FR04ABOM220722046,5265129988210738908,data/Bombus/extraction/light/images/train/FR04ABOM220722046-S1.jpg,OK,6.857252196437695e-05,0,,0.0008
49253ccf92e1e1d7,CD388230c,5270685801127207383,data/Bombus/extraction/light/images/train/CD388230c-S1.jpg,OK,6.126294041233096e-05,0,,0.0009
4932f321a76bdb13,2020.00470,5274545439472605971,data/Bombus/extraction/light/images/train/2020.00470-S1.jpg,OK,0.0001762649822485708,0,,0.0009
49584a00a3a612e2,D264515,5285055529325302498,data/Bombus/extraction/light/images/train/D264515-P1.jpg,OK,0.00010647315723461881,0,,0.0008
497d753e254ce5b4,VAN-2019.00824,5295517646631790004,data/Bombus/extraction/light/images/train/VAN-2019.00824-S1.jpg,OK,0.00022373038490533607,0,,0.0008
49912e4a5be2e2b1,OPIE_Lapi_240620,5301069133295837873,data/Bombus/extraction/light/images/train/OPIE_Lapi_240620-S2.jpg,OK,3.500472811292425e-05,0,,0.0008
49a80767708659ca,CD387324,5307500301707008458,data/Bombus/extraction/light/images/train/CD387324-P1.jpg,OK,6.755768515282658e-05,0,,0.0008
49ba566c13610ff1,FR05ABOM220722027,5312653732618506225,data/Bombus/extraction/light/images/train/FR05ABOM220722027-P2.jpg,OK,5.25775385021453e-05,1,,0.0008
49e0d08d36528c60,FR73ABOM140722033,5323484064472271968,data/Bombus/extraction/light/images/train/FR73ABOM140722033-S3.jpg,OK,2.3230004050264945e-05,0,,0.0008
49e5c41dd4c0e6a2,CD388230,5324877766837986978,data/Bombus/extraction/light/images/train/CD388230-P2.jpg,OK,5.120806750707188e-05,0,,0.0008
49fde66284a224e3,FR15ABOM170821018,5331670844682937571,data/Bombus/extraction/light/images/train/FR15ABOM170821018-P1.jpg,OK,0.00012601846092266268,0,,0.0010
4a1342e0914d7f3a,CD388820b,5337683515642052410,data/Bombus/extraction/light/images/train/CD388820b-P1.jpg,OK,8.334139157590152e-05,0,,0.0008
4a1b77163f87f54e,15G2021-1826,5339992720616715598,data/Bombus/extraction/light/images/train/15G2021-1826-S3.jpg,OK,8.804324939178809e-05,0,,0.0008
4a2010ba82bf8592,FR15ABOM210821107,5341287551304959378,data/Bombus/extraction/light/images/train/FR15ABOM210821107-P1.jpg,OK,0.00014386588659855284,0,,0.0008
4a2d7110cb62973c,2017.06254,5345052649704298300,data/Bombus/extraction/light/images/train/2017.06254-P2.jpg,OK,5.280629524658837e-05,0,,0.0007
4a472942a84e06cd,UBC-2011.0157,5352292048421390029,data/Bombus/extraction/light/images/train/UBC-2011.0157-S2.jpg,OK,0.00011922778710049478,0,,0.0008
4a694ec8493c5e16,2020.00449,5361903453490404886,data/Bombus/extraction/light/images/train/2020.00449-S2.jpg,OK,2.6230728104040443e-05,0,,0.0008
4a83ba3464b2c498,FR15ABOM220821043,5369339914946266264,data/Bombus/extraction/light/images/train/FR15ABOM220821043-P2.jpg,OK,0.00016094987101508213,0,,0.0010
4a87f13f5d00c26e,WB1_23,5370526335108170350,data/Bombus/extraction/light/images/test/WB1_23-adrien142.jpg,OK,7.40533141229738e-05,,,0.0009
4ab8b4d63b5c5707,OPIE_Lapi_240620b,5384252186733336327,data/Bombus/extraction/light/images/train/OPIE_Lapi_240620b-P2.jpg,OK,4.307192647727685e-05,0,,0.0007
4abae4b732019c6e,FR04ABOM220722057,5384867779943963758,data/Bombus/extraction/light/images/train/FR04ABOM220722057-P2.jpg,OK,8.04372355175533e-05,0,,0.0009
4ad44dfef045b121,FR15ABOM200821004,5392020411217457441,data/Bombus/extraction/light/images/train/FR15ABOM200821004-P1.jpg,OK,8.764118053697123e-05,0,,0.0008
4ae68924d19005a5,FR15_ABOM25082020010,5397151994677822885,data/Bombus/extraction/light/images/train/FR15_ABOM25082020010-S1.jpg,OK,6.053354952755814e-05,0,,0.0008
4aef5b80fc790f9f,N126,5399635087790247839,data/Bombus/extraction/light/images/train/N126-P5.jpg,OK,6.362760490061023e-05,0,,0.0008
4af029c7fba40d73,FR15ABOM170821123,5399861892114287987,data/Bombus/extraction/light/images/train/FR15ABOM170821123-P1.jpg,OK,7.210619092277555e-05,0,,0.0008
4b148cf1697eae41,FR04ABOM220722050,5410104020863725121,data/Bombus/extraction/light/images/train/FR04ABOM220722050-S2.jpg,OK,0.00011045081089919083,0,,0.0009
4b294051991e3460,ABAURA8627,5415930746095154272,data/Bombus/extraction/light/images/train/ABAURA8627-P1.jpg,OK,2.4315841003830057e-05,0,,0.0008
4b2ebcac271781aa,FR15ABOM200722062,5417474849349534122,data/Bombus/extraction/light/images/train/FR15ABOM200722062-S3.jpg,OK,4.7107717830624844e-05,0,,0.0008
4b7935f8bf7ccc03,ABAURA7781b,5438437367507373059,data/Bombus/extraction/light/images/train/ABAURA7781b-P1.jpg,OK,3.8896552759361776e-05,0,,0.0008
4b99639863b7580c,POLLINIS4981,5447494730440464396,data/Bombus/extraction/light/images/train/POLLINIS4981-S2.jpg,OK,5.259656248837093e-05,0,,0.0008
4ba3547040e4a42e,CD387313,5450292815150228526,data/Bombus/extraction/light/images/train/CD387313-P2.jpg,OK,9.120219389562915e-05,0,,0.0008
4bab37ffaf704a7c,N384,5452513345161677436,data/Bombus/extraction/light/images/train/N384-S2.jpg,OK,6.939866051143267e-05,0,,0.0010
4bae07ba32112669,ABAURA5633,5453304695077545577,data/Bombus/extraction/light/images/train/ABAURA5633-S2.jpg,OK,9.159340699869545e-05,3,,0.0008
4bbdbc4bb5377ac1,CD388391b,5457725356791790273,data/Bombus/extraction/light/images/train/CD388391b-S2.jpg,OK,5.991510787208741e-05,0,,0.0008
4bbfa58f6277d90f,FR15_ABOM090820071,5458263308647258383,data/Bombus/extraction/light/images/train/FR15_ABOM090820071-P2.jpg,OK,0.0001918007341873854,0,,0.0010
4bc460caa0511ce7,FR15ABOM210821077,5459595071669214439,data/Bombus/extraction/light/images/train/FR15ABOM210821077-S2.jpg,OK,0.00014915382117385476,0,,0.0009
4bc5816d1356d0e1,FR15ABOM210821043,5459912428732469473,data/Bombus/extraction/light/images/train/FR15ABOM210821043-S3.jpg,OK,4.7311136075166056e-05,0,,0.0008
4bd9de9e204c1147,ABB-2020.00106,5465644393518862663,data/Bombus/extraction/light/images/train/ABB-2020.00106-S2.jpg,OK,6.496864605413351e-05,0,,0.0008
