image_id,specimen_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
340691452a737acb,ABAURA8885,3748843466083498699,data\Bombus\extraction\light\images\train\ABAURA8885-S2.jpg,OK,0.00451062306417277,0,,0.0027
3427a5211741f6c0,FR15ABOM200722026,3758153975606671040,data\Bombus\extraction\light\images\train\FR15ABOM200722026-P2.jpg,OK,0.004069733796825001,0,,0.0028
342f96386bc15f20,FR15_ABOM30072020040,3760389382947823392,data\Bombus\extraction\light\images\train\FR15_ABOM30072020040-P1.jpg,OK,0.004642921113052196,0,,0.0027
3431c271e77ed2bd,WB1_23_0084,3761000958302016189,data\Bombus\extraction\light\images\test\WB1_23_0084-tarek1.jpg,OK,0.004750505860510335,0,,0.0027
3432b16f1147082f,FR73ABOM140722039,3761263729397139503,data\Bombus\extraction\light\images\train\FR73ABOM140722039-S1.jpg,OK,0.0044778023293475236,0,,0.0028
3436bf37f48bc9fa,POLLINIS4415,3762404785761536506,data\Bombus\extraction\light\images\train\POLLINIS4415-P1.jpg,OK,0.0044381184438047885,4,,0.0027
34485cea024cef70,FR05ABOM220722024,3767363248426119024,data\Bombus\extraction\light\images\train\FR05ABOM220722024-S1.jpg,OK,0.00478535752670586,0,,0.0032
3448a62b6ee92d53,ABAURA4923,3767443793769999699,data\Bombus\extraction\light\images\train\ABAURA4923-P2.jpg,OK,0.004536938659647591,0,,0.0025
344c1a9b3c17b655,FR73ABOM120722118,3768416242232702549,data\Bombus\extraction\light\images\train\FR73ABOM120722118-S3.jpg,OK,0.004849103325118109,0,,0.0030
3469b394d374c589,WB1_23,3776747214311048585,data\Bombus\extraction\light\images\test\WB1_23-adrien145.jpg,OK,0.004462939666108879,,,0.0028
34735cc6e8a0b9b6,FR15ABOM200821010,3779466521670105526,data\Bombus\extraction\light\images\train\FR15ABOM200821010-S1.jpg,OK,0.004351660736089126,0,,0.0027
3481b40c0c48b893,2020.00449,3783503125806626963,data\Bombus\extraction\light\images\train\2020.00449-P2.jpg,OK,0.004713445551698783,0,,0.0029
34c435b81f6b6700,15L2021-1758,3802223050324928256,data\Bombus\extraction\light\images\train\15L2021-1758-S1.jpg,OK,0.004622435410431224,0,,0.0029
34c6c05404d124e2,2020.00377,3802938402451563746,data\Bombus\extraction\light\images\train\2020.00377-S2.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
34cac6b7d35a2323,FR15ABOM310520005,3804071328095019811,data\Bombus\extraction\light\images\train\FR15ABOM310520005-S2.jpg,SUSPECT,0.0059044923817328995,10,,0.0036
34e98ea4159e8ee3,WB1_23_0091,3812735394934329059,data\Bombus\extraction\light\images\test\WB1_23_0091-basile2.jpg,OK,0.004479113737789882,0,,0.0026
34ee6811d8016b73,FR73ABOM200722039,3814100360277093235,data\Bombus\extraction\light\images\train\FR73ABOM200722039-P2.jpg,OK,0.004509000927306786,0,,0.0032
35093e8796ab2e52,ABAURA8885e,3821654510869884498,data\Bombus\extraction\light\images\train\ABAURA8885e-S2.jpg,OK,0.004464643834363347,0,,0.0030
350f2659fefefc4b,FR15_ABOM170820009,3823316776632908875,data\Bombus\extraction\light\images\train\FR15_ABOM170820009-S2.jpg,OK,0.004710156670402343,0,,0.0026
355928ca1e2afdf1,CollecYvan23,3844148605492067825,data\Bombus\extraction\light\images\train\CollecYvan23-S3.jpg,OK,0.004201825949192285,0,,0.0026
355f0ee43959de87,CD388865d,3845808980175216263,data\Bombus\extraction\light\images\train\CD388865d-P2.jpg,OK,0.0044811428015015696,0,,0.0030
3562df6cbf6b55f1,WB1_23,3846882689888769521,data\Bombus\extraction\light\images\test\WB1_23-adrien138.jpg,OK,0.004696497882847226,,,0.0030
356b569547f8a116,2019.02184,3849265505675813142,data\Bombus\extraction\light\images\train\2019.02184-S2.jpg,OK,0.004612452576971339,0,,0.0025
35a5e3818fce5315,WB1_23_0127,3865746000770388757,data\Bombus\extraction\light\images\test\WB1_23_0127-tonie3.jpg,OK,0.004622820467627387,0,,0.0022
35afced9974e5e23,FR15ABOM170821009,3868538038876266019,data\Bombus\extraction\light\images\train\FR15ABOM170821009-S3.jpg,OK,0.004369266738583108,0,,0.0033
35c7bb2d9ce5889d,FR04ABOM220722092,3875271808955811997,data\Bombus\extraction\light\images\train\FR04ABOM220722092-P2.jpg,OK,0.004602905898585811,0,,0.0029
35d1f8a264cf0bc6,N385,3878154130502388678,data\Bombus\extraction\light\images\train\N385-P1.jpg,OK,0.004401912144223957,0,,0.0024
35d67d5edbe5e7f7,CD388821d,3879425975395936247,data\Bombus\extraction\light\images\train\CD388821d-S1.jpg,OK,0.004639878523141895,1,,0.0024
361f2cbe31591399,FR04ABOM220722047,3899884997709468569,data\Bombus\extraction\light\images\train\FR04ABOM220722047-S3.jpg,OK,0.004412722028628484,0,,0.0029
36326f7fe63e79b0,FR73ABOM130722039,3905306421998025136,data\Bombus\extraction\light\images\train\FR73ABOM130722039-S3.jpg,OK,0.004511306700318845,0,,0.0031
3641c24e2b5aacc2,VAN-2019.00785,3909619592524901570,data\Bombus\extraction\light\images\train\VAN-2019.00785-S1.jpg,OK,0.004486106309417547,0,,0.0025
364aa8658311ec46,2020.00294,3912124380268850246,data\Bombus\extraction\light\images\train\2020.00294-P1.jpg,OK,0.004701757873689835,0,,0.0030
365c4433cf295197,ABAURA8239d,3917080765215101335,data\Bombus\extraction\light\images\train\ABAURA8239d-S2.jpg,OK,0.004490374009907955,0,,0.0032
367baa0dd7fc371c,OPIE_Lapi_230620b,3925918476618446620,data\Bombus\extraction\light\images\train\OPIE_Lapi_230620b-P2.jpg,OK,0.004630825548251256,0,,0.0028
367dabadcbf0548c,CollecYvan6,3926483213076157580,data\Bombus\extraction\light\images\train\CollecYvan6-P1.jpg,OK,0.004616726863367916,0,,0.0028
368a21c0ec25d60e,ABAURA8606,3929990737313519118,data\Bombus\extraction\light\images\train\ABAURA8606-P2.jpg,OK,0.004277453159648687,0,,0.0031
368d65d35246b730,WB1_23_0129,3930910008057182000,data\Bombus\extraction\light\images\test\WB1_23_0129-tonie2.jpg,OK,0.004569747221114373,0,,0.0031
37111d21e443cecc,WB1_23_0106,3967984778090893004,data\Bombus\extraction\light\images\test\WB1_23_0106-victor2.jpg,FAILED,inf,,"14 landmarks, 18 attendus",0.0000
372587f456cdf826,CD387577b,3973731729722439718,data\Bombus\extraction\light\images\train\CD387577b-S3.jpg,OK,0.004625161362227403,0,,0.0028
373971fe46fb3cdd,FR15_ABOM180720054,3979337082685045981,data\Bombus\extraction\light\images\train\FR15_ABOM180720054-P1.jpg,OK,0.004384163666166172,0,,0.0029
37629cdfbcb8d1c6,FR15AB100518002,3990924704561549766,data\Bombus\extraction\light\images\train\FR15AB100518002-S2.jpg,OK,0.004521683279181887,2,,0.0025
376d74c2ab1a0a98,ABAURA8150c,3993976823990586008,data\Bombus\extraction\light\images\train\ABAURA8150c-P1.jpg,OK,0.004700178205165407,0,,0.0036
377068d4fcea0820,OPIE_Lapi_A1b,3994808133463181344,data\Bombus\extraction\light\images\train\OPIE_Lapi_A1b-S3.jpg,OK,0.004452098049989173,0,,0.0029
37870bd94f422cd0,FR15ABOM170821030b,4001179821907520720,data\Bombus\extraction\light\images\train\FR15ABOM170821030b-P2.jpg,OK,0.0043535008466206535,0,,0.0029
3791c40a932d2828,CD388230b,4004197093407008808,data\Bombus\extraction\light\images\train\CD388230b-S2.jpg,OK,0.0046022411749042525,0,,0.0029
37a7207027a8adec,FR73ABOM130722040,4010209659270508012,data\Bombus\extraction\light\images\train\FR73ABOM130722040-P1.jpg,OK,0.0044304395509259355,0,,0.0031
37a7ced7cb3dafa8,FR15_ABOM180720053,4010401419419824040,data\Bombus\extraction\light\images\train\FR15_ABOM180720053-P2.jpg,OK,0.004356701258188106,0,,0.0034
37b8dd96ebe53dba,WB1_23_0119,4015202708073299386,data\Bombus\extraction\light\images\test\WB1_23_0119-mehdi2.jpg,OK,0.0045921008631873254,0,,0.0029
37b8f42fba027f8d,CD388821d,4015227553622163341,data\Bombus\extraction\light\images\train\CD388821d-P2.jpg,OK,0.0046000559530969595,0,,0.0029
37ba147391c7be18,WB1_23_0086,4015544504353799704,data\Bombus\extraction\light\images\test\WB1_23_0086-tarek3.jpg,OK,0.004388439725216284,0,,0.0030
37c4492352a01995,WB1_23_0110,4018417183580232085,data\Bombus\extraction\light\images\test\WB1_23_0110-victor1.jpg,OK,0.004481864480641726,0,,0.0027
37e29b5a8c659b7a,ABAURA8764,4026951830027475834,data\Bombus\extraction\light\images\train\ABAURA8764-P1.jpg,OK,0.0045777214289263795,0,,0.0027
37ee446840885305,VAN-2019.00787,4030233931093136133,data\Bombus\extraction\light\images\train\VAN-2019.00787-P3.jpg,OK,0.004911827468155499,0,,0.0024
37f25782d92f7582,ABAURA8208b,4031380835951146370,data\Bombus\extraction\light\images\train\ABAURA8208b-S2.jpg,OK,0.0047065306065786116,0,,0.0028
37ff9e26700cb395,FR73ABOM200722031,4035117679073080213,data\Bombus\extraction\light\images\train\FR73ABOM200722031-P1.jpg,OK,0.004504894712032454,0,,0.0028
381eee30d99c794f,FR15ABOM220821084,4043931409002035535,data\Bombus\extraction\light\images\train\FR15ABOM220821084-P2.jpg,OK,0.004665125799706053,0,,0.0024
383d659d9be84013,FR15ABOM200821014,4052506967303274515,data\Bombus\extraction\light\images\train\FR15ABOM200821014-S1.jpg,OK,0.004472674230897752,0,,0.0029
3850b3983bf0a0bb,FR73ABOM120722072,4057940730682843323,data\Bombus\extraction\light\images\train\FR73ABOM120722072-S1.jpg,OK,0.004620214611098364,0,,0.0030
3852bf65dcb25c4c,OPIE_Lapi_130720c,4058516658429516876,data\Bombus\extraction\light\images\train\OPIE_Lapi_130720c-P2.jpg,OK,0.004714178351733652,0,,0.0030
3878ef593c93bb55,CD387770b,4069265429876685653,data\Bombus\extraction\light\images\train\CD387770b-S2.jpg,OK,0.004560333622911555,0,,0.0024
3881256a26afaf2d,ABAURA8599,4071576675965447981,data\Bombus\extraction\light\images\train\ABAURA8599-S3.jpg,OK,0.004301641534305165,0,,0.0030
389604ce08463a97,OPIE_Lapi_D1,4077451795579157143,data\Bombus\extraction\light\images\train\OPIE_Lapi_D1-P1.jpg,OK,0.00447022081924484,0,,0.0027
38b30ef0e89a3769,RuppSupp1,4085625714812532585,data\Bombus\extraction\light\images\train\RuppSupp1-S2.jpg,OK,0.0045535171507367226,0,,0.0027
38be499e890a9dc2,VAN-2019.00849,4088786456951823810,data\Bombus\extraction\light\images\train\VAN-2019.00849-S2.jpg,OK,0.004485085957322465,0,,0.0025
38bf4623827243f6,FR15_ABOM090820071,4089064105002025974,data\Bombus\extraction\light\images\train\FR15_ABOM090820071-S3.jpg,OK,0.004495300841126235,0,,0.0029
38dc06c6e5183ecf,FR73ABOM130722030,4097157212317171407,data\Bombus\extraction\light\images\train\FR73ABOM130722030-S1.jpg,OK,0.004464008702836123,0,,0.0026
39134143cf21dd58,POLLINIS4402,4112702644213112152,data\Bombus\extraction\light\images\train\POLLINIS4402-S2.jpg,OK,0.004408915158979605,0,,0.0027
39241296af08b894,CD388408,4117436397714454676,data\Bombus\extraction\light\images\train\CD388408-P1.jpg,OK,0.0046943792696234185,0,,0.0029
393285403c116954,CollecYvan15,4121503119929600340,data\Bombus\extraction\light\images\train\CollecYvan15-P2.jpg,OK,0.004484947343488079,0,,0.0031
393628d7e190f37d,FR73ABOM150722001,4122527416571720573,data\Bombus\extraction\light\images\train\FR73ABOM150722001-P1.jpg,OK,0.004366336758601281,0,,0.0029
3938b4b459330388,FR15ABOM210821100,4123244145541317512,data\Bombus\extraction\light\images\train\FR15ABOM210821100-S1.jpg,OK,0.004309126356530434,0,,0.0029
393bad81e376640a,ABAURA8240d,4124080657166394378,data\Bombus\extraction\light\images\train\ABAURA8240d-S1.jpg,SUSPECT,0.006997328034849363,17,,0.0035
394c17e21b07b53b,N407,4128701218275439931,data\Bombus\extraction\light\images\train\N407-P3.jpg,OK,0.004498267718488424,0,,0.0029
394cf31f7d4008dd,FR15ABOM120621015,4128942274962786525,data\Bombus\extraction\light\images\train\FR15ABOM120621015-S3.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
39646cd3599004f2,FR73ABOM120722002,4135550012829467890,data\Bombus\extraction\light\images\train\FR73ABOM120722002-S2.jpg,OK,0.004789965191162597,0,,0.0031
398a11481ac74ce6,ABAURA8240b,4146145408332549350,data\Bombus\extraction\light\images\train\ABAURA8240b-S1.jpg,OK,0.004622211818657313,0,,0.0028
398b45df2cc9ca09,FR15ABOM220821068,4146484706756119049,data\Bombus\extraction\light\images\train\FR15ABOM220821068-S3.jpg,OK,0.004794079091286661,0,,0.0025
398c3f8d79ae7e27,ABAURA8150c,4146759233765801511,data\Bombus\extraction\light\images\train\ABAURA8150c-P2.jpg,OK,0.004647032530760712,0,,0.0033
39a59621c80ecb95,CD388865c,4153891303153650581,data\Bombus\extraction\light\images\train\CD388865c-S3.jpg,OK,0.0045225058106429135,0,,0.0027
39b918043d502132,FR04ABOM220722050,4159382137340961074,data\Bombus\extraction\light\images\train\FR04ABOM220722050-S3.jpg,OK,0.004762608722833605,0,,0.0026
39bc4835552ed1b7,ABAURA8240,4160279549683093943,data\Bombus\extraction\light\images\train\ABAURA8240-P2.jpg,OK,0.004818252566499118,0,,0.0028
39dfce720c76e6b6,OPIE_Lapi_100803,4170278769199081142,data\Bombus\extraction\light\images\train\OPIE_Lapi_100803-S1.jpg,OK,0.004406842309840068,0,,0.0028
39fd5a9f0a69f73d,FR73ABOM200722018,4178595668390704957,data\Bombus\extraction\light\images\train\FR73ABOM200722018-S2.jpg,OK,0.00453493800740443,0,,0.0029
3a00cdf49c9017d1,NoName12,4179566904682223569,data\Bombus\extraction\light\images\train\NoName12-P2.jpg,OK,0.004499058016868468,0,,0.0030
3a045a53bad3c112,WB1_23_0077,4180565669769888018,data\Bombus\extraction\light\images\test\WB1_23_0077-tarek3.jpg,OK,0.004559554874639612,0,,0.0028
3a0f63486c7c973d,FR73ABOM200722018,4183671741559379773,data\Bombus\extraction\light\images\train\FR73ABOM200722018-P2.jpg,OK,0.004541476639412714,0,,0.0030
3a47900412ad5584,OPIE_Lapi_100803,4199483524713895300,data\Bombus\extraction\light\images\train\OPIE_Lapi_100803-S2.jpg,OK,0.0044932734263960095,0,,0.0030
3a4eaabfc44ec3ca,OPIE_Lapi_H1,4201483242992223178,data\Bombus\extraction\light\images\train\OPIE_Lapi_H1-P2.jpg,OK,0.004213306678284407,0,,0.0027
3a4fd69a39ac96f4,NoName4,4201812935240881908,data\Bombus\extraction\light\images\train\NoName4-P2.jpg,OK,0.004446915974835299,0,,0.0028
3a5c5f472c91272a,FR73ABOM130722020,4205340911352227626,data\Bombus\extraction\light\images\train\FR73ABOM130722020-S2.jpg,OK,0.0046755491046238645,0,,0.0034
3aa975baf97fec26,FR15ABOM200821215,4227039171174198310,data\Bombus\extraction\light\images\train\FR15ABOM200821215-S1.jpg,OK,0.004361797671857199,0,,0.0028
3ac35088356e4976,FR73ABOM130722027,4234316620600592758,data\Bombus\extraction\light\images\train\FR73ABOM130722027-P2.jpg,OK,0.0045300833010991455,0,,0.0029
3ad8eb3689988e30,CD388862b,4240397668638559792,data\Bombus\extraction\light\images\train\CD388862b-S2.jpg,OK,0.004584504931235601,0,,0.0029
3b20b16844dcba6f,FR15ABOM170821115,4260600308882520687,data\Bombus\extraction\light\images\train\FR15ABOM170821115-S3.jpg,OK,0.004640851349111093,0,,0.0026
3b3377466a1c966b,CD388018e,4265884416361666155,data\Bombus\extraction\light\images\train\CD388018e-S3.jpg,OK,0.004579872298458949,0,,0.0027
3b44a189b6b27437,ABAURA5103,4270715959501812791,data\Bombus\extraction\light\images\train\ABAURA5103-S1.jpg,OK,0.004813962651548879,0,,0.0024
3b46c375663c4500,N628,4271316205601309952,data\Bombus\extraction\light\images\train\N628-P1.jpg,OK,0.004416873804005603,0,,0.0022
3b50178f9b92dacc,NoName5,4273941951932455628,data\Bombus\extraction\light\images\train\NoName5-P2.jpg,OK,0.004444504550466718,0,,0.0029
3b620699e7403430,15L2021-1732,4278989854034900016,data\Bombus\extraction\light\images\train\15L2021-1732-S2.jpg,OK,0.004412697154266364,0,,0.0028
3b754fc2c0bba798,WB1_23_0032,4284418318388668312,data\Bombus\extraction\light\images\test\WB1_23_0032-guilhem2.jpg,OK,0.00462369074936426,1,,0.0030
3b9b4b55a1fad9b1,FR15ABOM210821139,4295109500789774769,data\Bombus\extraction\light\images\train\FR15ABOM210821139-S2.jpg,OK,0.004656363458260359,0,,0.0029
3ba7147fc5ed50dd,ABAURA7781b,4298426908362494173,data\Bombus\extraction\light\images\train\ABAURA7781b-S2.jpg,OK,0.004703434994009504,0,,0.0032
3bafe5bf0d302bcd,CD388018,4300908777884888013,data\Bombus\extraction\light\images\train\CD388018-S3.jpg,OK,0.004621703874589197,0,,0.0029
3bd3f0b1a8b7f1a5,FR15_ABOM25082020007,4311053914154201509,data\Bombus\extraction\light\images\train\FR15_ABOM25082020007-S2.jpg,OK,0.004588368082335485,0,,0.0031
3bd488379cb105f3,ABB-2020.00032,4311220515733833203,data\Bombus\extraction\light\images\train\ABB-2020.00032-S1.jpg,OK,0.004434357995783709,0,,0.0026
3c228409f68a5305,2020.00301,4333170969809670917,data\Bombus\extraction\light\images\train\2020.00301-P1.jpg,OK,0.004401476033284429,0,,0.0032
3c35efdc7d4ccce8,2019.01788,4338637546315369704,data\Bombus\extraction\light\images\train\2019.01788-S2.jpg,OK,0.004589706370732614,0,,0.0027
3c3c238bb93a67ed,FR15ABOM100721047,4340383223893354477,data\Bombus\extraction\light\images\train\FR15ABOM100721047-S2.jpg,OK,0.004661436992287041,0,,0.0031
3c45f777c4dbdfc3,ABAURA8207,4343149509444624323,data\Bombus\extraction\light\images\train\ABAURA8207-S2.jpg,OK,0.004591418389331295,0,,0.0030
3c5ddef31724ccea,CD388862b,4349877950756474090,data\Bombus\extraction\light\images\train\CD388862b-S3.jpg,OK,0.004594594054991456,0,,0.0029
3c703df441da0d51,FR15ABOM210821125,4355048958953393489,data\Bombus\extraction\light\images\train\FR15ABOM210821125-P2.jpg,OK,0.004605302482345603,0,,0.0024
3d01adc04410b1f4,FR15_ABOM170820009,4395985752577585652,data\Bombus\extraction\light\images\train\FR15_ABOM170820009-S1.jpg,OK,0.004771324975275073,0,,0.0027
3d0f7499e948c0a1,CollecYvan9,4399863565356941473,data\Bombus\extraction\light\images\train\CollecYvan9-P2.jpg,OK,0.0047514802380562516,0,,0.0029
3d168d4300207055,ABAURA5591,4401861004705689685,data\Bombus\extraction\light\images\train\ABAURA5591-S3.jpg,OK,0.004463603092319391,0,,0.0033
3d1dc6a9224ba360,FR15ABOM210821137,4403894440365368160,data\Bombus\extraction\light\images\train\FR15ABOM210821137-S3.jpg,OK,0.004600750265994922,0,,0.0025
3d2590564fa5b05b,CollecYvan22,4406086510829744219,data\Bombus\extraction\light\images\train\CollecYvan22-S2.jpg,OK,0.00444370049977649,0,,0.0026
3d528397b9404958,FR15_AB210818002,4418738872075176280,data\Bombus\extraction\light\images\train\FR15_AB210818002-S3.jpg,OK,0.004357900381696796,0,,0.0027
3d59b0c95e006cfa,CD388003,4420758888152853754,data\Bombus\extraction\light\images\train\CD388003-P1.jpg,OK,0.004297500711951305,0,,0.0029
3d87b2c95195b08b,FR15ABOM310520005,4433708935896477835,data\Bombus\extraction\light\images\train\FR15ABOM310520005-P2.jpg,FAILED,inf,,"11 landmarks, 18 attendus",0.0000
3d90bc3a61eb886b,FR73ABOM140722001,4436252591896889451,data\Bombus\extraction\light\images\train\FR73ABOM140722001-S1.jpg,OK,0.004400943931457384,0,,0.0032
3d9db6d74889a4bf,CollecYvan4,4439905843408381119,data\Bombus\extraction\light\images\train\CollecYvan4-P1.jpg,OK,0.004604036632712811,0,,0.0030
3daaa43787e7cc64,15L2021-1499,4443544540764687460,data\Bombus\extraction\light\images\train\15L2021-1499-S1.jpg,OK,0.004746555577993987,0,,0.0030
3dbe292c8219d455,FR15ABOM060621003,4449038753026659413,data\Bombus\extraction\light\images\train\FR15ABOM060621003-S2.jpg,OK,0.004920789132424456,0,,0.0027
3de239da37fbc588,POLLINIS4402,4459190190455113096,data\Bombus\extraction\light\images\train\POLLINIS4402-S3.jpg,OK,0.004427782758122744,0,,0.0028
3dee7dcf0bf5b89f,OPIE_Lapi_260620,4462642608983095455,data\Bombus\extraction\light\images\train\OPIE_Lapi_260620-P1.jpg,OK,0.004573105996247943,0,,0.0026
3dfdef470851b40f,FR73ABOM120722025,4466989493782688783,data\Bombus\extraction\light\images\train\FR73ABOM120722025-P1.jpg,OK,0.004617811149088237,0,,0.0031
3e34b1a5f8c44921,VAN-2019.00785,4482402855541819681,data\Bombus\extraction\light\images\train\VAN-2019.00785-P1.jpg,OK,0.004481493379442649,0,,0.0024
3e80b5d9958bf956,UBC-2014.0001,4503799573492005206,data\Bombus\extraction\light\images\train\UBC-2014.0001-S3.jpg,OK,0.0045632616576109855,0,,0.0030
3e8c8109c89e795a,WB1_23_0069,4507119206111541594,data\Bombus\extraction\light\images\test\WB1_23_0069-ligia3.jpg,OK,0.0043750190208726334,1,,0.0028
3ecd30556216abc6,OPIE_Lapi_200703,4525326343853222854,data\Bombus\extraction\light\images\train\OPIE_Lapi_200703-S1.jpg,OK,0.004482984599094185,0,,0.0027
3f09a8f1720746dc,ABAURA8607,4542347454133520092,data\Bombus\extraction\light\images\train\ABAURA8607-S2.jpg,OK,0.004549913954598315,0,,0.0027
3f0fa80729192124,N407,4544035297747869988,data\Bombus\extraction\light\images\train\N407-P1.jpg,OK,0.004545930082106565,0,,0.0030
